00041840066001,/rli/en/basic/find/valuation/2010/10087505000/8517265000
00041840068007,/rli/en/basic/find/valuation/2010/10087478000/8178806000
00041840070007,/rli/en/basic/find/valuation/2010/10087477000/8178805000
00041840072002,/rli/en/basic/find/valuation/2010/10087476000/8178804000
00041840074008,/rli/en/basic/find/valuation/2010/12181373000/10447798000
00041840076003,/rli/en/basic/find/valuation/2010/10087474000/8178802000
00041840078009,/rli/en/basic/find/valuation/2010/10087473000/8178801000
00041840080009,/rli/en/basic/find/valuation/2010/10087472000/8178800000
00041840082004,/rli/en/basic/find/valuation/2010/10087493000/8204771000
00041840084001,/rli/en/basic/find/valuation/2010/10087519000/9271191000
00041840086005,/rli/en/basic/find/valuation/2010/10087471000/8178799000
00041840091018,/rli/en/basic/find/valuation/2010/10087424000/8177634000
00041840095004,/rli/en/basic/find/valuation/2010/10087445000/8178387000
00041840096011,/rli/en/basic/find/valuation/2010/10087446000/8178435000
0004184009700A,/rli/en/basic/find/valuation/2010/10087504000/8503751000
00041840099005,/rli/en/basic/find/valuation/2010/15824865000/14951296000
00041840107001,/rli/en/basic/find/valuation/2010/10087516000/9042300000
0004184011100A,/rli/en/basic/find/valuation/2010/10087488000/8202123000
00041840090AR0,/rli/en/basic/find/assessment-history/2010/13011083000
00041840082019,/rli/en/basic/find/valuation/2010/10853725000/8190398000
00041840096026,/rli/en/basic/find/valuation/2010/11001491000/8172374000
0004262024300A,/rli/en/basic/find/assessment-history/2010/14980396000
00056500021004,/rli/en/basic/find/valuation/2010/12421126000/10634479000
00044880115006,/rli/en/basic/find/assessment-history/2010/14961627000
00046120015008,/rli/en/basic/find/valuation/2010/11764295000/9642254000
00047320000015,/rli/en/basic/find/valuation/2010/14377422000/12203816000
00048060098019,/rli/en/basic/find/assessment-history/2010/13774152000
00052300239024,/rli/en/basic/find/valuation/2010/12325430000/10547339000
00052300225002,/rli/en/basic/find/valuation/2010/10087484000/8179313000
0005650000100B,/rli/en/basic/find/valuation/2010/10087427000/8177675000
00056500003A0A,/rli/en/basic/find/valuation/2010/10087431000/8177826000
00056500007007,/rli/en/basic/find/valuation/2010/10087425000/8177673000
00056500009017,/rli/en/basic/find/valuation/2010/10087483000/8179268000
00056500013012,/rli/en/basic/find/valuation/2010/11660605000/10083504000
00056500015003,/rli/en/basic/find/valuation/2010/10087420000/8177522000
00056500017009,/rli/en/basic/find/valuation/2010/10087432000/8177941000
00056500017013,/rli/en/basic/find/valuation/2010/10087491000/8204497000
00056500019019,/rli/en/basic/find/valuation/2010/10087481000/8178968000
00056500021023,/rli/en/basic/find/valuation/2010/10087426000/8177674000
0005650002300A,/rli/en/basic/find/valuation/2010/10087513000/8762842000
00056500047004,/rli/en/basic/find/valuation/2010/9770471000/8190896000
00056500119005,/rli/en/basic/find/valuation/2010/10853748000/8190540000
00056500009A06,/rli/en/basic/find/valuation/2010/10853788000/8192590000
0005740CS41002,/rli/en/basic/find/assessment-history/2010/13646217000
00057300000104,/rli/en/basic/find/valuation/2010/9507212000/8166742000
00057300001003,/rli/en/basic/find/assessment-history/2010/10804439000
00044240500694,/rli/en/basic/find/valuation/2010/16674895000/16100614000
00044240500672,/rli/en/basic/find/valuation/2010/16677473000/16103695000
00044240500683,/rli/en/basic/find/valuation/2010/16675128000/16103028000
00061800060128,/rli/en/basic/find/valuation/2010/10853782000/8192462000
00061800676901,/rli/en/basic/find/valuation/2010/13105674000/11240533000
00061800710001,/rli/en/basic/find/valuation/2010/13105711000/11240535000
00061800060G15,/rli/en/basic/find/valuation/2010/10853783000/8192463000
00061800063A07,/rli/en/basic/find/valuation/2010/11072289000/8951148000
00061800630107,/rli/en/basic/find/valuation/2010/10853810000/8953504000
0006180063A011,/rli/en/basic/find/valuation/2010/10853820000/9525180000
0006180063A012,/rli/en/basic/find/valuation/2010/10853819000/9525179000
00061800630139,/rli/en/basic/find/valuation/2010/13801394000/12009505000
00061800630151,/rli/en/basic/find/valuation/2010/10853812000/8959211000
00061800630162,/rli/en/basic/find/valuation/2010/10853811000/8959204000
00061800630173,/rli/en/basic/find/valuation/2010/11001494000/8953544000
00061800630184,/rli/en/basic/find/valuation/2010/13014563000/11158511000
00061800630021,/rli/en/basic/find/valuation/2010/10853815000/8962201000
00061800630042,/rli/en/basic/find/valuation/2010/10853816000/8962207000
00061800630075,/rli/en/basic/find/valuation/2010/10853813000/8959220000
00061800630090,/rli/en/basic/find/valuation/2010/10853817000/8962228000
00061800063A05,/rli/en/basic/find/valuation/2010/14273715000/14213008000
00061800063A06,/rli/en/basic/find/valuation/2010/14273717000/14213011000
00061800063A01,/rli/en/basic/find/assessment-history/2010/14273714000
